2018/09/22 23:58:16.576 DEBUG 65 Comm - Rx: Type=Petex.IVM.Messages.GetDataSetInfosByObjectTypePropertyObjectInstanceDataSourceMessage ; Sender=2827; Length=52012; ExpandedTo=374103 
2018/09/22 23:58:16.612 DEBUG 134 Comm - Tx: Type=Petex.IVM.Messages.HereIsDataSetDescriptionsMessage; Recipient=(2827); Length=444089; CompressedTo=111098
2018/09/22 23:58:16.676 DEBUG 65 Comm - Rx: Type=Petex.IVM.Messages.GetDataSetInfosByObjectTypePropertyObjectInstanceDataSourceMessage ; Sender=2816; Length=4990; ExpandedTo=40055 
2018/09/22 23:58:16.681 DEBUG 74 Comm - Tx: Type=Petex.IVM.Messages.HereIsDataSetDescriptionsMessage; Recipient=(2816); Length=46534; CompressedTo=12727
2018/09/22 23:58:16.712 DEBUG 65 Comm - Rx: Type=Petex.IVM.Messages.GetCurrentValuesMessage ; Sender=2816; Length=6452; ExpandedTo=11618 
2018/09/22 23:58:16.728 DEBUG 127 Comm - Tx: Type=Petex.IVM.Messages.HereIsCurrentValuesMessage; Recipient=(2816); Length=131731; CompressedTo=31412
2018/09/22 23:58:17.002 DEBUG 65 Comm - Rx: Type=Petex.IVM.Messages.GetDataSetInfosByObjectTypePropertyObjectInstanceDataSourceMessage ; Sender=2826; Length=101424; ExpandedTo=771191 
2018/09/22 23:58:17.075 DEBUG 58 Comm - Tx: Type=Petex.IVM.Messages.HereIsDataSetDescriptionsMessage; Recipient=(2826); Length=915783; CompressedTo=226222
2018/09/22 23:58:17.464 DEBUG HistoricalWriteQueue HistoricalQueue - Begin Processing 232 historical values
2018/09/22 23:58:17.475 DEBUG HistoricalWriteQueue HistoricalQueue - End Processing 232 historical values. PKErrors=0, OtherErrors=0
2018/09/22 23:58:17.821 DEBUG 86 Comm - Rx: Type=Petex.IVM.Messages.GetDataSetInfosByObjectTypePropertyObjectInstanceDataSourceMessage ; Sender=2815; Length=1746; ExpandedTo=13399 
2018/09/22 23:58:17.824 DEBUG 131 Comm - Tx: Type=Petex.IVM.Messages.HereIsDataSetDescriptionsMessage; Recipient=(2815); Length=15905; CompressedTo=3560
2018/09/22 23:58:17.837 DEBUG 86 Comm - Rx: Type=Petex.IVM.Messages.Historical.ReadHistoricalRequestMessage ; Sender=2815; Length=2024; ExpandedTo=28447 
2018/09/22 23:58:17.975 DEBUG HistoricalWriteQueue HistoricalQueue - Begin Processing 967 historical values
2018/09/22 23:58:18.000 DEBUG HistoricalWriteQueue HistoricalQueue - End Processing 967 historical values. PKErrors=0, OtherErrors=0
2018/09/22 23:58:18.457 DEBUG 62 DataProcessing - AddPollToQueue: AutoPoll (56702) for MBAL Matches (1003519) added to the queue
2018/09/22 23:58:18.478 DEBUG 53 DataProcessing - AddPollToQueue: AutoPoll (56703) for PVTT Configuration (1001006) added to the queue
2018/09/22 23:58:18.501 DEBUG HistoricalWriteQueue HistoricalQueue - Begin Processing 481 historical values
2018/09/22 23:58:18.536 DEBUG HistoricalWriteQueue HistoricalQueue - End Processing 481 historical values. PKErrors=0, OtherErrors=0
2018/09/22 23:58:18.685 DEBUG 86 Comm - Rx: Type=Petex.IVM.Messages.GetDataSetsByObjectTypePropertyObjectInstanceDataSourceMessage ; Sender=2827; Length=42479; ExpandedTo=347383 
2018/09/22 23:58:18.706 DEBUG 65 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2816; Length=120; ExpandedTo=120 
2018/09/22 23:58:18.968 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - Begin Processing 1 historical values
2018/09/22 23:58:18.973 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - End Processing 1 historical values
2018/09/22 23:58:19.125 DEBUG 94 Comm - Tx: Type=Petex.IVM.Messages.HereIsDataSetsMessage; Recipient=(2827); Length=13480658; CompressedTo=471137
2018/09/22 23:58:19.445 DEBUG 62 Scheduler - AddScheduleToQueue: Exceptions: Quick Aggregate (1000098) not added because there is a Schedule execution outstanding (9359)
2018/09/22 23:58:19.453 DEBUG 103 Comm - Tx: Type=Petex.IVM.Messages.PollGroupWatchUpdateMessage; Recipient=(56); Length=169; CompressedTo=134
2018/09/22 23:58:19.816 DEBUG 86 Comm - Rx: Type=Petex.IVM.Messages.GetDataSetInfosByObjectTypePropertyObjectInstanceDataSourceMessage ; Sender=2817; Length=1755; ExpandedTo=13367 
2018/09/22 23:58:19.818 DEBUG 105 Comm - Tx: Type=Petex.IVM.Messages.HereIsDataSetDescriptionsMessage; Recipient=(2817); Length=15867; CompressedTo=3593
2018/09/22 23:58:19.831 DEBUG 86 Comm - Rx: Type=Petex.IVM.Messages.Historical.ReadHistoricalRequestMessage ; Sender=2817; Length=2008; ExpandedTo=28379 
2018/09/22 23:58:20.423 DEBUG 54 Comm - Tx: Type=Petex.IVM.Messages.HereIsCurrentValuesMessage; Recipient=(2824); Length=9162229; CompressedTo=2307164
2018/09/22 23:58:20.722 DEBUG 65 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2816; Length=581; ExpandedTo=581 
2018/09/22 23:58:20.975 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - Begin Processing 4 historical values
2018/09/22 23:58:20.983 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - End Processing 4 historical values
2018/09/22 23:58:21.238 DEBUG 91 Comm - Tx: Type=Petex.IVM.Messages.Historical.ReadHistoricalResponseMessage; Recipient=(2815); Length=4386073; CompressedTo=1604794
2018/09/22 23:58:21.250 DEBUG 65 Comm - Rx: Type=Petex.IVM.Messages.GetDataSetsByObjectTypePropertyObjectInstanceDataSourceMessage ; Sender=2826; Length=48528; ExpandedTo=398903 
2018/09/22 23:58:21.448 DEBUG 65 Comm - Rx: Type=Petex.IVM.Messages.GetDataSetInfosByObjectTypePropertyObjectInstanceDataSourceMessage ; Sender=2827; Length=1184; ExpandedTo=8951 
2018/09/22 23:58:21.450 DEBUG 116 Comm - Tx: Type=Petex.IVM.Messages.HereIsDataSetDescriptionsMessage; Recipient=(2827); Length=10623; CompressedTo=2510
2018/09/22 23:58:21.459 DEBUG 65 Comm - Rx: Type=Petex.IVM.Messages.GetDataSetsByObjectTypePropertyObjectInstanceDataSourceMessage ; Sender=2827; Length=601; ExpandedTo=4487 
2018/09/22 23:58:21.466 DEBUG 54 Comm - Tx: Type=Petex.IVM.Messages.HereIsDataSetsMessage; Recipient=(2827); Length=176417; CompressedTo=13086
2018/09/22 23:58:21.508 DEBUG 65 Comm - Rx: Type=Petex.IVM.Messages.GetDataSetsMessage ; Sender=2827; Length=37103; ExpandedTo=109966 
2018/09/22 23:58:21.704 DEBUG 92 Comm - Tx: Type=Petex.IVM.Messages.HereIsDataSetsMessage; Recipient=(2826); Length=14650524; CompressedTo=488215
2018/09/22 23:58:21.746 DEBUG 86 Comm - Rx: Type=Petex.IVM.Messages.GetDataSetInfosByObjectTypePropertyObjectInstanceDataSourceMessage ; Sender=2815; Length=4999; ExpandedTo=40151 
2018/09/22 23:58:21.749 DEBUG 91 Comm - Tx: Type=Petex.IVM.Messages.HereIsDataSetDescriptionsMessage; Recipient=(2815); Length=46572; CompressedTo=12813
2018/09/22 23:58:21.786 DEBUG 86 Comm - Rx: Type=Petex.IVM.Messages.GetCurrentValuesMessage ; Sender=2815; Length=6542; ExpandedTo=11628 
2018/09/22 23:58:21.803 DEBUG 56 Comm - Tx: Type=Petex.IVM.Messages.HereIsCurrentValuesMessage; Recipient=(2815); Length=131657; CompressedTo=31535
2018/09/22 23:58:21.976 DEBUG 103 Comm - Tx: Type=Petex.IVM.Messages.HereIsDataSetsMessage; Recipient=(2827); Length=13657054; CompressedTo=484402
2018/09/22 23:58:22.487 DEBUG 86 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2815; Length=231; ExpandedTo=231 
2018/09/22 23:58:22.736 DEBUG 65 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2816; Length=295; ExpandedTo=295 
2018/09/22 23:58:22.881 DEBUG 5 Comm - Rx: Type=Petex.IVM.Messages.GetDataSetInfosByObjectTypePropertyObjectInstanceDataSourceMessage ; Sender=2814; Length=1757; ExpandedTo=13399 
2018/09/22 23:58:22.883 DEBUG 56 Comm - Tx: Type=Petex.IVM.Messages.HereIsDataSetDescriptionsMessage; Recipient=(2814); Length=15905; CompressedTo=3586
2018/09/22 23:58:22.896 DEBUG 5 Comm - Rx: Type=Petex.IVM.Messages.Historical.ReadHistoricalRequestMessage ; Sender=2814; Length=2011; ExpandedTo=28447 
2018/09/22 23:58:22.986 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - Begin Processing 4 historical values
2018/09/22 23:58:22.995 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - End Processing 4 historical values
2018/09/22 23:58:23.391 DEBUG 3 Comm - Tx: Type=Petex.IVM.Messages.Historical.ReadHistoricalResponseMessage; Recipient=(2817); Length=5089993; CompressedTo=1865912
2018/09/22 23:58:23.916 DEBUG 86 Comm - Rx: Type=Petex.IVM.Messages.GetDataSetInfosByObjectTypePropertyObjectInstanceDataSourceMessage ; Sender=2817; Length=5013; ExpandedTo=40055 
2018/09/22 23:58:23.922 DEBUG 98 Comm - Tx: Type=Petex.IVM.Messages.HereIsDataSetDescriptionsMessage; Recipient=(2817); Length=46612; CompressedTo=12759
2018/09/22 23:58:23.953 DEBUG 86 Comm - Rx: Type=Petex.IVM.Messages.GetCurrentValuesMessage ; Sender=2817; Length=6501; ExpandedTo=11640 
2018/09/22 23:58:23.972 DEBUG 91 Comm - Tx: Type=Petex.IVM.Messages.HereIsCurrentValuesMessage; Recipient=(2817); Length=131746; CompressedTo=31520
2018/09/22 23:58:24.121 DEBUG 5 Comm - Rx: Type=Petex.IVM.Messages.GetCurrentValuesMessage ; Sender=2827; Length=52070; ExpandedTo=119671 
2018/09/22 23:58:24.208 DEBUG 134 Comm - Tx: Type=Petex.IVM.Messages.HereIsCurrentValuesMessage; Recipient=(2827); Length=1128247; CompressedTo=207342
2018/09/22 23:58:24.229 DEBUG 5 Comm - Rx: Type=Petex.IVM.Messages.GetDataSetInfosByObjectTypePropertyObjectInstanceDataSourceMessage ; Sender=2826; Length=322; ExpandedTo=1911 
2018/09/22 23:58:24.229 DEBUG 127 Comm - Tx: Type=Petex.IVM.Messages.HereIsDataSetDescriptionsMessage; Recipient=(2826); Length=2263; CompressedTo=654
2018/09/22 23:58:24.231 DEBUG 5 Comm - Rx: Type=Petex.IVM.Messages.GetDataSetsByObjectTypePropertyObjectInstanceDataSourceMessage ; Sender=2826; Length=39; ExpandedTo=39 
2018/09/22 23:58:24.231 DEBUG 54 Comm - Tx: Type=Petex.IVM.Messages.HereIsDataSetsMessage; Recipient=(2826); Length=568; CompressedTo=410
2018/09/22 23:58:24.254 DEBUG 5 Comm - Rx: Type=Petex.IVM.Messages.GetDataSetsMessage ; Sender=2826; Length=35014; ExpandedTo=124676 
2018/09/22 23:58:24.328 DEBUG 5 Comm - Rx: Type=Petex.IVM.Messages.GetDataSetsByObjectTypePropertyObjectInstanceDataSourceMessage ; Sender=2823; Length=69094; ExpandedTo=534743 
2018/09/22 23:58:24.447 DEBUG 62 Scheduler - AddScheduleToQueue: Exceptions: Quick Aggregate (1000098) not added because there is a Schedule execution outstanding (9360)
2018/09/22 23:58:24.486 DEBUG 86 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2815; Length=297; ExpandedTo=297 
2018/09/22 23:58:24.497 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - Begin Processing 2 historical values
2018/09/22 23:58:24.503 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - End Processing 2 historical values
2018/09/22 23:58:24.539 DEBUG 53 Comm - Tx: Type=Petex.IVM.Messages.HereIsDataSetsMessage; Recipient=(2826); Length=14651071; CompressedTo=488509
2018/09/22 23:58:24.736 DEBUG 65 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2816; Length=363; ExpandedTo=1154 
2018/09/22 23:58:24.973 DEBUG 58 Comm - Tx: Type=Petex.IVM.Messages.HereIsDataSetsMessage; Recipient=(2823); Length=19548936; CompressedTo=728037
2018/09/22 23:58:25.002 DEBUG 86 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2817; Length=346; ExpandedTo=346 
2018/09/22 23:58:25.003 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - Begin Processing 11 historical values
2018/09/22 23:58:25.017 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - End Processing 11 historical values
2018/09/22 23:58:25.106 DEBUG 86 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2827; Length=135; ExpandedTo=135 
2018/09/22 23:58:25.517 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - Begin Processing 2 historical values
2018/09/22 23:58:25.521 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - End Processing 2 historical values
2018/09/22 23:58:25.794 DEBUG 116 Comm - Tx: Type=Petex.IVM.Messages.Historical.ReadHistoricalResponseMessage; Recipient=(2814); Length=4744877; CompressedTo=1720403
2018/09/22 23:58:25.901 DEBUG 86 Comm - Rx: Type=Petex.IVM.Messages.GetCurrentValuesMessage ; Sender=2826; Length=79255; ExpandedTo=241601 
2018/09/22 23:58:26.047 DEBUG 53 Comm - Tx: Type=Petex.IVM.Messages.HereIsCurrentValuesMessage; Recipient=(2826); Length=2607454; CompressedTo=378208
2018/09/22 23:58:26.274 DEBUG 5 Comm - Rx: Type=Petex.IVM.Messages.GetDataSetsMessage ; Sender=2823; Length=45064; ExpandedTo=143801 
2018/09/22 23:58:26.314 DEBUG 5 Comm - Rx: Type=Petex.IVM.Messages.GetDataSetInfosByObjectTypePropertyObjectInstanceDataSourceMessage ; Sender=2814; Length=4989; ExpandedTo=40151 
2018/09/22 23:58:26.317 DEBUG 92 Comm - Tx: Type=Petex.IVM.Messages.HereIsDataSetDescriptionsMessage; Recipient=(2814); Length=46645; CompressedTo=12793
2018/09/22 23:58:26.348 DEBUG 5 Comm - Rx: Type=Petex.IVM.Messages.GetCurrentValuesMessage ; Sender=2814; Length=6575; ExpandedTo=11645 
2018/09/22 23:58:26.360 DEBUG 98 Comm - Tx: Type=Petex.IVM.Messages.HereIsCurrentValuesMessage; Recipient=(2814); Length=131927; CompressedTo=31388
2018/09/22 23:58:26.502 DEBUG 86 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2815; Length=298; ExpandedTo=298 
2018/09/22 23:58:26.523 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - Begin Processing 2 historical values
2018/09/22 23:58:26.529 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - End Processing 2 historical values
2018/09/22 23:58:26.659 DEBUG 131 Comm - Tx: Type=Petex.IVM.Messages.HereIsDataSetsMessage; Recipient=(2823); Length=19548936; CompressedTo=728037
2018/09/22 23:58:26.752 DEBUG 65 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2816; Length=296; ExpandedTo=296 
2018/09/22 23:58:27.029 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - Begin Processing 2 historical values
2018/09/22 23:58:27.034 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - End Processing 2 historical values
2018/09/22 23:58:27.112 DEBUG 65 TCPServer - socket 2827 state changed to Disconnected
2018/09/22 23:58:27.113 DEBUG 65 Comm - 2827 Disconnected
2018/09/22 23:58:27.115 DEBUG 65 Comm - Tx: Type=Petex.IVM.Messages.UserLoggedOutMessage; Recipient=(56); Length=8; CompressedTo=8
2018/09/22 23:58:27.551 DEBUG HistoricalWriteQueue HistoricalQueue - Begin Processing 1 historical values
2018/09/22 23:58:27.555 DEBUG HistoricalWriteQueue HistoricalQueue - End Processing 1 historical values.
2018/09/22 23:58:27.916 DEBUG 5 Comm - Rx: Type=Petex.IVM.Messages.GetCurrentValuesMessage ; Sender=2823; Length=873108; ExpandedTo=2295209 
2018/09/22 23:58:28.095 DEBUG 5 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2814; Length=538; ExpandedTo=538 
2018/09/22 23:58:28.246 DEBUG 5 Comm - Rx: Type=Petex.IVM.Messages.GetDataSetInfosByObjectTypePropertyObjectInstanceDataSourceMessage ; Sender=2826; Length=39; ExpandedTo=39 
2018/09/22 23:58:28.247 DEBUG 94 Comm - Tx: Type=Petex.IVM.Messages.HereIsDataSetDescriptionsMessage; Recipient=(2826); Length=40; CompressedTo=40
2018/09/22 23:58:28.248 DEBUG 5 Comm - Rx: Type=Petex.IVM.Messages.GetCurrentValuesMessage ; Sender=2826; Length=26; ExpandedTo=26 
2018/09/22 23:58:28.248 DEBUG 56 Comm - Tx: Type=Petex.IVM.Messages.HereIsCurrentValuesMessage; Recipient=(2826); Length=78; CompressedTo=78
2018/09/22 23:58:28.533 DEBUG 86 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2815; Length=407; ExpandedTo=407 
2018/09/22 23:58:28.537 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - Begin Processing 7 historical values
2018/09/22 23:58:28.557 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - End Processing 7 historical values
2018/09/22 23:58:28.619 DEBUG 5 Comm - Rx: Type=Petex.IVM.Data.ExecuteQueryMessage ; Sender=2826; Length=970; ExpandedTo=1811 
2018/09/22 23:58:28.768 DEBUG 65 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2816; Length=387; ExpandedTo=1193 
2018/09/22 23:58:29.002 DEBUG 86 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2817; Length=867; ExpandedTo=867 
2018/09/22 23:58:29.058 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - Begin Processing 15 historical values
2018/09/22 23:58:29.086 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - End Processing 15 historical values
2018/09/22 23:58:29.355 DEBUG 114 Comm - Tx: Type=Petex.IVM.Messages.HereIsCurrentValuesMessage; Recipient=(2823); Length=19019111; CompressedTo=2190220
2018/09/22 23:58:29.448 DEBUG 127 Scheduler - AddScheduleToQueue: Exceptions: Quick Aggregate (1000098) not added because there is a Schedule execution outstanding (9361)
2018/09/22 23:58:30.111 DEBUG 5 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2814; Length=599; ExpandedTo=599 
2018/09/22 23:58:30.533 DEBUG 86 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2815; Length=294; ExpandedTo=294 
2018/09/22 23:58:30.588 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - Begin Processing 6 historical values
2018/09/22 23:58:30.602 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - End Processing 6 historical values
2018/09/22 23:58:30.783 DEBUG 65 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2816; Length=592; ExpandedTo=592 
2018/09/22 23:58:31.017 DEBUG 86 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2817; Length=917; ExpandedTo=917 
2018/09/22 23:58:31.058 DEBUG HistoricalWriteQueue HistoricalQueue - Begin Processing 3929 historical values
2018/09/22 23:58:31.102 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - Begin Processing 11 historical values
2018/09/22 23:58:31.161 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - End Processing 11 historical values
2018/09/22 23:58:31.164 DEBUG HistoricalWriteQueue HistoricalQueue - End Processing 3929 historical values. PKErrors=0, OtherErrors=1
2018/09/22 23:58:31.165 DEBUG HistoricalWriteQueue HistoricalQueue - Begin Processing 605 historical values
2018/09/22 23:58:32.127 DEBUG 5 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2814; Length=980; ExpandedTo=980 
2018/09/22 23:58:32.163 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - Begin Processing 7 historical values
2018/09/22 23:58:32.204 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - End Processing 7 historical values
2018/09/22 23:58:32.310 DEBUG HistoricalWriteQueue HistoricalQueue - End Processing 605 historical values.
2018/09/22 23:58:32.548 DEBUG 86 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2815; Length=410; ExpandedTo=410 
2018/09/22 23:58:32.704 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - Begin Processing 3 historical values
2018/09/22 23:58:32.711 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - End Processing 3 historical values
2018/09/22 23:58:32.798 DEBUG 65 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2816; Length=591; ExpandedTo=591 
2018/09/22 23:58:33.032 DEBUG 86 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2817; Length=405; ExpandedTo=405 
2018/09/22 23:58:33.193 DEBUG 74 DataProcessing - AddPollToQueue: AutoPoll (56710) for Well Data - PDB Downtime (1002116) added to the queue
2018/09/22 23:58:33.212 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - Begin Processing 7 historical values
2018/09/22 23:58:33.223 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - End Processing 7 historical values
2018/09/22 23:58:33.467 DEBUG 105 Comm - Tx: Type=Petex.IVM.Messages.PollGroupWatchUpdateMessage; Recipient=(56); Length=96; CompressedTo=96
2018/09/22 23:58:33.638 DEBUG 86 Comm - Rx: Type=Petex.IVM.Data.ExecuteQueryMessage ; Sender=2815; Length=653; ExpandedTo=1114 
2018/09/22 23:58:34.142 DEBUG 5 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2814; Length=694; ExpandedTo=694 
